Amount,Time,Merchant_Category,Transaction_Type,Card_Present,Country_Match,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,Class
63.66866603412298,4249639,Travel,Chip,1,1,0.36313555979808537,1.745005024989151,0.36448903397768206,1.153818981818586,-0.13417805860060558,0.3270845570930936,1.1008284362428367,0.566674735408727,-0.33844532249895526,1.102766347568327,0.053266838679778133,-2.6358265026188326,-0.5233090093267808,-0.8530160981756574,-0.4466133009691285,0.06013031228808534,-0.9509783814603614,-0.8789904030612526,0.9968359899376005,0.15238677471811088,-2.3040341007325718,0.8458825601933727,0
53.49849234962035,2873706,Grocery,Contactless,1,1,0.606207385158728,-0.499236578043958,0.44516431585941196,0.6927763447842872,0.9016500620376686,0.2692685004030991,-1.0805014553300172,-1.6037703942979178,1.347242492666533,-1.242917579940155,0.4772816104831415,-0.12447252246384886,0.3216728083491386,0.7217110112117088,0.9227784732522589,0.7021714791861428,0.2310626428719238,3.061384583408627,1.2987914496936024,0.08225444400756741,2.311992593665994,0.6007557053308784,0
595.1432366064043,6364940,Electronics,Online,0,1,-0.4721553441656615,0.31477068147176057,1.3362216819787096,-0.5882543920368891,0.914073038095729,0.45807881273898354,-0.9124478422726705,0.4795005612335165,-0.7269302743039803,2.5077361911824694,0.4476284292210193,1.2488514771474721,-1.0571160021608623,-0.3523523597230575,-1.364626752177083,-1.0698955440180362,2.5942396845051245,0.2481719243005829,-0.29259488767148867,0.4384477916080968,-0.061139299110011355,0.4519949399632879,1
62.728050873137704,4826311,Travel,Contactless,0,0,0.7609008772060681,-1.0242737900527839,1.375544354544298,-0.571945923722157,0.23555125230093962,-1.1979869355146073,0.4860015076596852,-0.7539859379658872,-2.2488706911142384,0.538362620406047,0.1086619270961654,0.29801573527597186,2.632704135979808,-0.24234239288340392,0.09512677586037228,-0.749896261561059,0.6586516708095576,0.3612320775505046,-0.6451557477579155,-2.4516757508595464,-0.4938193623647155,-0.8766164247842892,1
57.528981621831576,2426911,Online,Online,1,1,0.063396067652411,1.9081794004900743,1.10393409708966,0.8100022972760044,-0.35925110601054694,-1.212454454223108,-1.9714799820065185,-0.9943614013306789,0.08722713232455444,0.05867264675054449,-0.3931002244446863,-0.7617890184371698,0.5143438577681276,-0.13956714037967835,-0.22365828209315136,-0.09430123707430671,-0.02570998844129418,-0.050650270655348106,-0.6390309764734818,0.6320099717043837,-1.4920428329796496,0.22713078305693996,0
108.67885783053322,2553186,Online,Chip,1,1,1.2416305333936322,-0.4297834600262873,0.10606062371654663,0.6608656539321637,1.3407303941294229,-0.8708111931325292,0.2619751626153604,-0.024334181880824524,-0.47771246948353374,0.7580401287969977,0.4291646024990137,1.4199075879356107,-1.6116915726564656,-0.6295641772650086,-0.38978217130094445,-0.6071390339226056,1.4765457214463393,-0.9468710812503731,-0.4173830768548767,0.008352485729386445,-1.2549925022799315,-0.3331126407982132,0
104.89894218780051,5848654,Electronics,Online,0,1,0.06954782143307357,0.4016672718355696,1.367580530759335,-0.4685191679723619,-1.7321290981815864,1.6329421168260168,-1.8411709048229978,0.7454875594593837,-0.5989594058597478,-1.792052194498731,0.3164230358397276,-0.24930567586929425,1.4885549228257855,-0.11995333635393063,0.4042524380436644,1.003712572518376,2.1636269580456293,-2.368066480020766,0.38896971254415236,-0.5318709675574838,0.09698211431383498,1.1659636378656952,1
8.879803645008224,4346846,Online,Online,1,1,-0.3134160935093871,0.10966582173211023,0.6019418420086787,0.2678553662369703,0.4775415356383053,-0.8757618144971009,-0.8116890144291784,0.3762973422406984,-1.140447666876419,1.5586330659550753,-1.232397999776977,-0.29037106455230705,1.8136286589210626,-0.4862180435230476,-0.41620468620577966,-0.45758193149239,0.01367944149993922,-2.0013738103507683,1.3783183560380707,-0.3934097551002402,0.3919773456973959,-1.1179349817951838,0
56.2853512997917,4253534,Restaurant,Swipe,1,1,0.8556651533868994,-0.2766503977141315,0.25870154821700725,0.2953722644131547,-0.9750555927105721,0.658575694721265,0.7752689004287703,0.5769399490648379,0.6021142681330804,-0.0218812459975148,-0.20866271736284253,-0.541222194448398,0.14116106579833324,-0.8051917988284171,0.5911722574878675,0.15297682331279985,-1.5289573836612729,1.2585815280027577,-1.3878781079359845,-0.6320906123161532,-1.9417930873235965,-1.9616620137632148,0
678.7782014499988,2133014,Online,Online,0,1,0.26886417705897137,-1.5433408893466398,2.385252308091901,-0.22829109324686497,-0.3941528273085949,0.12447509614886992,-0.6230629452071094,0.23848858255726466,-1.222958283235997,1.080070520618056,0.6973714445377912,2.1098336438957945,-1.5956267555889216,-2.3805178194103824,0.9929081546334865,0.12034431350771499,0.8200186402160641,0.4166930294835903,-2.398319385269562,-0.2529397215393454,0.8345785531107326,0.03184631415299164,1
60.70785292076435,915590,Online,Online,1,1,-0.5743950114529284,2.3720700283656235,0.03846732498950382,1.034347972043637,0.9391029369402628,0.6739437416017349,0.1959789066622218,-3.0412916806289667,-0.29052968155289266,-0.32427212604652067,-0.9510438582868337,-0.04951882396882367,0.7924293970337,0.47927262962809825,1.1004476499209495,-1.2733545073614454,0.1442653777991881,-2.404856621855816,-2.3708329052519606,1.8043213048851312,1.690968879756706,-0.796010552113046,0
244.93787977578467,3128270,Online,Online,0,1,1.1948706353561447,-0.5769658836049241,-0.16346505046902793,0.34351086817779825,-0.9260938000838932,1.9655923292181074,-2.0561987379551585,-0.03312296728831193,0.18229090224318673,1.2233145575548356,0.9461162978179642,-0.22722936103263935,-0.9637909060385157,-0.6378124484891831,-1.240346449627003,-1.0464936245869776,1.0158022534071685,-1.2821250553784835,-0.26589699575891523,-1.8104710627528586,0.4198441551168549,1.0559231867987091,1
60.59199383792537,3025545,Restaurant,Swipe,0,1,0.27212813252554174,-1.4951901476285443,3.6659550952939237,-0.6967759466865326,-0.2724223381742919,1.3595726779224069,-2.3441407466659596,0.9620212621643143,0.5132278930581047,0.35883052729526765,1.4253928306443537,0.23922474418211886,0.8890729011917735,-0.7571076465490241,0.7166822468107175,0.24262208085717102,1.1235236306535652,0.08165713982793905,-0.24529325893757478,-1.390065812652306,-1.0877159788882313,0.34510854426155774,1
155.66209721807718,5573761,Electronics,Contactless,0,1,0.23466228531734792,0.12972078822021216,2.934455712376426,0.1650892460220369,1.7738211260754393,-2.0364153749161904,0.18691571326741382,-0.057747886409168614,-0.053271485545316126,0.3778397590817011,1.875968245954968,-1.3482397961566266,-0.036958945638156444,-2.3185675119944973,1.4978400130276937,-0.8346176265387919,1.8448283665326932,0.011661296965199484,0.1041239953915254,-0.9993200672320409,-1.2839904523510375,0.20748434754080197,1
32.8644511230213,1807663,Travel,Contactless,1,1,2.593663216360245,-0.609075347987318,1.227934823515387,-2.039577139055903,-0.14934424586694214,1.2304437557314118,0.13253947437435978,-1.8379403849114158,-0.6933922906367942,-0.3634383071514175,0.46881441480573793,0.2868053675211301,-0.08733490807407275,-0.5527612589520455,0.24551053377320214,-0.5712945113534524,-0.6159575246301092,1.0126881983178468,-1.3280630813931433,1.0290833589156823,-0.1363385773941153,-0.7395340053453301,0
492.44546978232677,5481755,Electronics,Online,0,0,-0.7421008425060409,-1.532579717433074,-1.1656394363211677,2.267091721989889,-0.6205848768775346,0.3629784189766073,-2.88205617173294,-0.37530744230132085,-0.4135480793995773,-2.0233566163039454,-2.312288485436218,1.2271481559938506,0.8212065248810471,-0.9716676690299648,-0.7971167323227909,-0.7694409168746829,1.413341924879787,-0.22520758717914785,-0.29286900735535154,-0.07677601353247548,1.7181567354330118,2.5212002169625998,1
502.53715328205226,31374,Travel,Online,0,1,-0.18254003857565218,1.0285644703205454,2.5996322223693116,0.011573519871802752,0.3710686044634718,0.4309713093232206,-2.604373315067336,0.005053659829361187,0.934587173613832,1.878894341216773,0.5704030141409213,-0.38392687522234975,1.283530854480335,-0.24867468299009232,0.5124868323815429,-0.32523986389918935,1.6640165660096475,-0.27578396303402875,0.1800961251192876,0.02390932089282334,-1.2764377402011253,-0.1235003009148592,1
384.06100936636466,6901796,Electronics,Online,1,1,-0.8970136049853923,2.50406275243689,3.7080870191093296,0.8181211384239009,-0.43390911585969044,1.9322132740627844,-1.5283073135824756,-0.5591845117440677,-0.3168255322918632,-0.32775404581373935,0.5704791592192451,-0.4283553184713056,0.0047635515162110795,1.540717004186732,0.777802964848398,0.014556853470973335,0.36718942416348055,0.8908977594084335,2.4389534943523246,-0.477981233051768,0.2355877530253524,-1.5282015303671737,1
65.67327306508044,734928,Electronics,Chip,0,1,-0.6153446679076054,-0.2336871701321806,-1.0381059047089172,0.41066489771884573,0.6040650565037939,-1.3258076782002204,-0.8233967941563328,-1.8008846076454363,0.6097381237639048,-0.8891769370923814,0.481454964642472,0.5522364070137452,-0.6077545139126331,0.33427755363097833,-0.13784471668019743,-2.211232234721482,-0.17534520221297037,1.3274941955115744,-0.11609338612453012,1.2516096760976512,-0.4423841528532891,0.12167122246284234,0
28.07734037560948,4186128,Online,Contactless,0,0,0.10815024143351269,0.661436319206064,-0.8078336363915714,-0.7641055185651747,0.8814394965369335,1.791121190322938,0.5184022988986987,-0.776209938148636,-0.20598288222204397,1.4181349434195896,-1.4320954792810343,0.5358892124301876,-0.09012374436287315,-1.3059310928777133,-0.3079418148104491,-0.9334772362600814,-1.4266633806032032,-0.857524955418166,0.8358171002053083,0.37655047971431294,-0.5466643454330062,1.1337825470397287,0
104.91439535369726,1549410,Health,Online,1,1,-1.0959282606549385,1.6770017000736603,0.2214637145588214,-0.6132174289699059,0.16667513587278168,2.330907202607769,-0.07972457327029774,0.5676860213743978,2.2241499985641138,-0.7192768062285766,-0.24855324309252705,-1.9608661814455715,-1.344399881644515,-1.7000210939645921,-0.9880580774463713,-1.2938422975515549,-0.6944734375076808,-0.23747431875957867,1.299437597157477,-0.271309690294669,-0.31306486212176415,-0.07247397651225716,0
106.34520073577457,5307134,Grocery,Chip,1,1,-0.08076389098379806,0.9692214482547378,-1.0986952816091897,0.59992461198102,-0.12972638533334177,-0.10774297641770637,-1.3843746267769943,-0.2640975266445625,-1.109755379709102,-1.5927631921221737,0.7795409502276179,-0.8861571877102983,1.9701219604240754,1.3217941970547864,0.9575306645750242,-1.0107560702055578,-0.8378776143236286,-1.0237297591764842,-0.4177379635270616,-1.6183841158272503,-0.06103219717966317,0.10537660616647694,0
191.42812748003522,7675251,Electronics,Swipe,1,0,-1.4249941798968202,0.354893678884861,2.1359603016332476,-1.0494340916686513,2.0191583561057556,0.6350013675962639,-0.41643145821196825,-0.25245702936998077,-1.2314629631758176,-2.4455110468179653,0.27107615209096675,-1.7792805417656172,-0.7022553392965282,0.315831324970732,0.8903579509973695,-0.9362092486899453,1.4842577409065658,-0.6196329553417825,-0.35532760664308416,0.8178783583289734,1.6059718962411176,0.8956858333794608,1
164.74193924496905,6845650,Electronics,Online,1,1,0.09251134406822302,0.3321438128100848,-1.0375034592400332,0.595948265889858,0.7476039906410314,0.48991250660454816,-0.9859698694099196,-0.26029306619923614,1.2209434247788225,0.8116436688698836,0.05969118151948559,-0.43565747971182045,0.871395759814418,-0.072426904954907,1.3994077524558506,-0.3151017641778547,0.4360780898222666,1.26888950217744,-0.8669325440430375,-0.27254670000055137,0.3510457002475308,-0.7580766878090892,1
227.88835739122652,6261071,Online,Swipe,1,0,-0.03165983136324043,-3.0196160134611203,2.856867779478349,1.47208333472449,0.8979721475648619,-0.7172935960163106,-0.5237217607234492,-0.04650047953695102,1.116486385638675,-1.168464129975536,-0.2798759037679559,0.5903390227947781,0.9270012916641552,0.4031704341195155,-0.047557613962781194,-1.4364589991941585,2.0141137779477285,-1.6441163506847798,1.8686795061817676,0.9058759848418406,0.1383324226061483,1.2886078523554714,1
164.10163704115809,4152649,Grocery,Chip,1,1,0.09757850067615548,0.8168697041288283,-1.7702966374485483,0.20339408381794274,-1.2950077153029387,-0.878992227215143,0.8208636843726227,1.529721750872083,-1.0616040911816333,-2.108402261179037,1.6359147373231917,-0.6769774161948954,-1.0965775926399708,0.9527684098189964,0.6031431136321009,-0.5070312658900338,-0.743461421066873,0.07231366755902302,1.2041979262999958,-0.5178422295800142,-0.36188894469045446,0.5312605472560913,0
639.4525542240101,7107099,Restaurant,Contactless,0,1,-0.9004007940075583,0.25945158704140775,-0.1403655940641716,-0.5709871392678944,0.9108380605385304,-1.0969336295102472,-2.8323773485813675,0.46759380925843225,-2.393178397720295,-0.18616890991294177,1.2841650835543899,0.5740541270492173,0.3710100093325479,0.6594926589096115,-0.04125539141567948,0.3234577129708652,0.9808664505732716,0.43071087256567203,-0.7859994741803692,0.43783301693362214,1.0814821921494167,-0.20669904664399058,1
198.9212456026148,2896182,Grocery,Online,0,0,0.33950665846590733,1.545541708244769,1.665229904549337,-0.9938974172054665,-1.3217679365044217,-0.9756268269586582,-0.5563625062821056,1.332003125341768,1.0558380596950019,2.432592459052847,-0.6856930643478631,-1.9251510946469335,-0.3377588829804389,-0.9699380166658228,-1.1638187980546026,0.4352145586090378,-0.09858568357771003,-0.43598463153066896,-1.2049042174238758,-2.7041071389812745,0.4064947027863751,0.4186284690523852,1
421.22623252182143,2204704,Online,Online,0,1,-0.432181768911984,0.4550294318913092,2.9288957444536705,-1.1018998192436507,1.6965448642022696,-0.9680762968765323,-3.646233925157312,1.5276121430581369,0.4273796857778514,2.0101956488004475,0.2692758922677917,0.3099759908251282,-2.2207898418861616,-1.6915630849835153,-0.816963468908767,0.10439192671903764,0.9494886796642482,-1.5293856021412056,0.1605474650647129,-0.38427551532199494,1.1510918108762813,1.8772144290260107,1
83.12560707410746,2831702,Online,Swipe,1,1,0.647963055698721,0.4327337364644802,-0.7252239780178311,1.0774225845305583,-1.280376821749218,0.4103017803333965,-0.9317910668032271,-0.19205872139981262,0.36910761187733965,0.7062639525156819,-1.6819741861471966,-0.9123939031970802,-1.4040713067672907,0.36437584232142695,1.2152740121562613,0.7012746661131992,-1.4872618182267925,0.33991806361618754,-0.8532597872349649,0.22433850909216993,-1.3832703213588204,-1.2555378251483507,0
21.135839043088495,141587,Grocery,Contactless,1,1,-0.5640704189421231,0.19188545318661884,-0.5742126636985119,-0.22915155783857766,-0.15554673142488679,-0.05879154425495959,0.19333538323006239,0.9880478108259945,0.6578044848462375,-1.7829647077408621,-0.8062051930296774,0.9989738158687534,-0.5917770081990407,-0.47016947235388423,-0.2806433577759947,0.19859773466423222,0.7215579187294041,-0.21318316559919645,0.058743782209030336,1.8667675017343643,0.3819568027691381,-1.106033627155783,0
23.992378519609268,1848702,Grocery,Online,1,1,-0.24329145042763584,2.2440711461379137,1.5090587459056461,-1.0290001990727298,0.20993639221380703,0.38628684958780063,-1.3356908344212548,1.1083701059555047,-0.5371892743711782,1.4699368195432445,0.16633853632454565,0.26300117760646446,-0.4956909847116962,0.8229163675322053,-0.5222670733419611,2.680573099328801,0.7099811546420576,0.37535133947864097,-1.4239018587158807,0.6331610173419353,-0.4387166108833804,-0.16515761708648855,0
542.6931991111298,3775389,Health,Swipe,0,1,0.5237813756130366,0.190523772908008,2.3254222272866194,-1.22545535839084,1.2667125818257172,0.5037562852819495,-2.9454931197218848,-0.5650525796412844,0.3045176834710901,-0.7209739246078198,-0.4062333576020835,-0.698949405947208,-1.2354600867455656,1.2027218558467827,-1.3682825396248337,0.8180774991173446,-0.5732375506189527,-1.6201820046851534,0.3823500361796335,-0.8250856068658778,-0.6889096448873148,-0.8492976140356178,1
52.05092868220769,3112925,Electronics,Contactless,1,1,0.9842312979907768,-1.5427199714297488,-0.9325617904111719,0.24909994617866663,0.3904029523379717,-0.4483147360204358,-0.474235307118182,-0.281950886067478,-0.5628876929338732,-0.9780205396523605,-1.3873603363884408,0.17843495398825607,-0.208991025462282,1.4887183452601909,0.5570368303066677,-0.252948476843927,-0.8367810815214675,1.382505226594521,-1.3251965795373986,-0.710977568140332,1.5843964196825462,0.02856209415672546,0
446.5656766928658,3456909,Online,Online,0,0,0.08045750940735279,0.09761668522108613,-1.2770723437734084,-0.8900902479198939,0.4231904130337461,2.290998875153987,-2.8730917180788014,1.7182328578593262,-0.7064467170692755,1.7449628466540792,1.0601622336478524,-0.6012912123424667,0.10741822848110005,2.01165010309364,0.2440540420153436,0.5247167146063239,1.8636402172276245,0.42808017794249753,-0.7548084148019176,-0.5818713195340453,1.7922817383197949,1.4708738218015915,1
92.48452858845765,5985874,Electronics,Online,1,1,0.5042492974434895,0.23631770939815944,1.2015783879306443,-0.012103442187749034,-1.060977733202445,1.2551101595369412,0.5892728867716839,-0.2311493930619996,0.3598686926184687,-0.07527268783598462,0.34215196044842916,-1.0819910180816221,0.0564895744791098,-0.25694383382972447,0.3590292019284376,0.3371234829739002,-0.10422814852954607,-0.9765761495014826,0.7784061131135633,-2.695282863908153,1.681399489983115,-0.020128534645506214,0
26.343018687076878,6067960,Health,Chip,1,0,-0.3733040007881484,0.608218433963546,-0.15983765829068597,-1.1505087571033639,0.3032371703165799,-0.41112630376926673,-0.9197013472067666,0.5260195678278684,1.0404682296122991,0.6919607863012499,-1.0951466245924804,1.9966611974471415,1.2762281301848333,-0.995275143253414,-0.8644729823500791,-0.3918826501017761,0.2564843402207218,-1.081959412976696,-0.5787546630869359,1.016151306208369,0.5497297856565875,0.6960084969149122,0
74.63573811824688,456442,Electronics,Online,0,1,-1.4072342322600175,1.294341389510447,2.037350825668452,1.8434915441572204,-0.2605940812583602,2.4797330454490214,-1.2863352623005893,-0.23572490023146753,0.3701717517643211,-0.25428668542094046,0.3839584677041667,-0.09262228384818014,1.118496969009041,-0.4899595357101998,1.4258081508039646,-0.03701992896727638,2.2423760800087456,0.2319986553652312,-0.6921950749990115,-1.8720012692509411,2.1436912046740453,1.228775285184496,1
292.0742916119751,6192081,Travel,Online,0,1,-1.877361666023624,1.5013409540388019,0.6710995962816928,-2.4434894039692208,-0.04394191866315294,-0.9623963350288635,-2.689322439243338,0.9832550718524584,0.6792200693843923,-0.110959376404483,-0.033643422065346575,0.6402055548748788,-0.15318196972087303,-3.1387848782684187,0.24230770638947116,-0.15001064792416044,0.33051833981571166,0.18215792867545402,0.3019494120593265,0.04722162666928799,-0.2884797217539444,0.5497323927683302,1
126.57199964176377,5909819,Travel,Online,1,0,-1.743494700203785,1.5564929062259873,0.0385111417303462,1.4928290709398715,-0.18685561037804993,-0.9689427835940717,-1.1820403328715092,-0.7138925347521322,0.18426387687164564,0.6167706771096979,-1.5042865363128606,-1.0322393957836733,0.5311149365035794,-2.6213412205619893,0.4810915724237205,0.47283272622848926,0.5994603808748998,0.39188990288226694,1.359081799064388,0.6354835801098583,-2.090002650689374,0.20016461718421902,1
190.7941553780846,7345548,Grocery,Chip,1,0,0.9562433152973345,1.1092017663057059,0.35878017606228596,0.4136647810724906,1.6008498222677738,1.2477547714002057,-1.0281233952802127,1.2862567918157664,-1.175287389358596,-0.3230417691612439,1.1975347037198092,0.3518932480852901,-0.5462093606450845,-0.17977645766693062,-0.19223166365909766,-0.3103441875917993,0.5443479107737722,-0.8769287370911077,-0.6821433295234459,-0.8057251482765989,-0.44596962422188835,0.544210211347396,0
92.19202028603853,37533,Travel,Online,1,1,-0.7040441081915324,1.028007334794394,-0.6256039088973312,2.0996229777848097,-0.37183813945464766,0.4868041243890942,0.09161625922013636,-3.07357927007695,1.1261829475172662,-0.6952150426376547,0.2513490271654054,0.6966500065237519,0.6585889881979732,0.30298834908147076,-0.4740264345479298,0.22665729992918984,2.1510239554637036,-2.0556187170723463,-1.3574067486832055,0.21717395514308818,0.7391258323409704,0.5291484489646732,0
124.33936682219843,4551506,Grocery,Chip,1,1,0.7893930898660039,1.4430056591097218,1.9073662965778364,1.8821927392627267,0.3391057183022841,-0.08274253436273689,0.209920437982055,-1.5626846844112336,0.6232470090833003,-1.4549229378159558,0.5069449080137507,-0.058575323097615754,0.5968288534642686,0.0630519745400114,0.1872370047431575,1.0116407191530379,-1.2661684284613706,-0.08275968533641344,-0.3839045726761162,-0.5325645420460031,0.01520059042435042,-0.3106894130931753,0
179.27144225874963,15375,Travel,Online,0,1,0.7666398831506482,-0.8760034544227102,-1.4661028089093342,-0.34451400354028555,-0.158492041213572,-0.5761316342519957,-0.36323038757823695,-1.1724804914934162,-0.21109774702080975,0.13679098964359762,-1.714661123213526,1.3492660346348497,-1.438751669593186,0.20061900419339945,-1.5068275802415965,-0.4703205550548836,0.24149794870316288,0.10893683615705525,0.41099578978045126,-1.1649786480720952,-0.3201194512424274,1.2386983042068485,0
378.0177757115857,5332063,Online,Online,0,1,0.3281259065112702,2.036741099709028,0.6644100875263403,0.026313734560033893,-0.27124079911587334,1.0679987021622084,-1.3060196299145428,-0.9456048497203333,0.5555377506455857,1.0888928568710505,-1.397921813807488,-0.1057429630932536,0.7847731781756426,-0.9258566925408491,1.2152715997536643,-2.318200333679595,2.6478595631225166,-1.547804122425586,-1.5732814349860182,0.5718082932523073,0.7915719275774069,0.34071894718575707,1
137.26262671692916,2852049,Travel,Online,0,1,0.35073028453395355,0.9385756032224273,2.330008126874183,0.2523291617323209,0.3287180304080972,0.4929736182749682,0.7037106091387509,-0.025565673014606338,-0.02439635100245771,1.7891052439481865,-0.46253514979929594,0.2930555102587737,0.06195021467907693,-1.6063742663831881,0.7609099646991972,1.297809879914111,1.1516979487323473,-0.6913469688953825,-0.012320133972539405,-0.45003821485828943,-0.9736601149062328,0.8651704760659484,1
327.2150705382553,7184128,Restaurant,Swipe,1,1,1.1764461310561884,1.348291954754659,1.0768515179996134,0.6092803750766206,0.1383422178045242,0.16723487142755128,-3.2154983919973628,-0.9698156145749087,0.896374144155048,2.1285060078627027,0.7272146288355481,0.5131280279101906,-0.6844374274379564,0.5781211025249406,0.4556422998283196,1.4633157577394125,1.9980456639704405,-0.05067982938534843,1.489956538979941,0.052178783084320654,-0.3030303146558431,-1.3055907497184986,1
441.91578560851246,4034158,Electronics,Online,1,1,-0.06692208286778974,-1.2779670167144637,0.030131679698135683,-0.17466411816557312,1.0925364812968161,-0.44483343587588836,-2.041014702237597,0.9407995226975547,-0.4864746972758503,1.2562975484896377,1.762877718845178,0.18993194813987216,-1.6530842038461409,-1.905833357296713,0.800915476538549,2.528673771384172,2.659774556433905,-0.5754084413884627,-1.044365049172756,0.7753384723307671,-1.0003158780867136,0.711095512650889,1
364.15935227636544,2135098,Travel,Contactless,1,1,0.6256411441303529,-0.3278420485228195,0.40115949663930595,-0.9616845018697165,-1.9977829653110715,-0.5841765654970942,-1.1235798732633604,-1.931979501987806,0.5867220154912121,1.1118202244183246,-0.34205103267757275,-0.579685601305641,0.06713606080562258,-1.2703500394347138,0.7872668629366452,0.08680991170658464,0.2618347405634951,-0.284919746697879,0.6949946564297089,0.6300227304760525,-0.1584713257241117,0.41260559071085445,1
